[INFO]
Keithley 2400
Meas Time: 4/25/2024 7:59:07 PM
Params: GPIB address = GPIB0::24::INSTR; DataFile = C:\Users\mal\Desktop\data\strong_light3; Compliance  Level (0.1) = 0.100000000000000; Number of Points (5) = 1000; Minimum Amplitude (1) = -2.000000000000000; Maximum Amplitude (2) = 5.000000000000000; Timeout (100000 ms) = 100000; Source Mode  (0: Voltage) = 0; 4-wire? = FALSE; delay(S) = 0.000000000000000; Start = ; 

[COMMENT]


[DATA]
time (s)	Voltage (V)	Current (A)	absCurrent (A)	Fitting Resistance (Ohms)
5280.14843749999999	1.278524398803711	0.099996514618397	0.099996514618397	18.522271154849005
5280.19140624999999	1.277931213378906	0.099996492266655	0.099996492266655	18.522271154849005
5280.23339843749999	1.277637481689453	0.099996492266655	0.099996492266655	18.522271154849005
5280.27539062499999	1.277534484863281	0.099996507167816	0.099996507167816	18.522271154849005
5280.31835937499999	1.27729606628418	0.099996477365494	0.099996477365494	18.522271154849005
5280.36035156249999	1.277143478393555	0.099996462464333	0.099996462464333	18.522271154849005
5280.40234374999999	1.277153015136719	0.099996440112591	0.099996440112591	18.522271154849005
5280.44433593749999	1.277059555053711	0.099996455013752	0.099996455013752	18.522271154849005
5280.48730468749999	1.277040481567383	0.099996529519558	0.099996529519558	18.522271154849005
5280.52929687499999	1.276937484741211	0.099996455013752	0.099996455013752	18.522271154849005
5280.57128906249999	1.276906967163086	0.099996455013752	0.099996455013752	18.522271154849005
5280.61328124999999	1.276891708374023	0.099996514618397	0.099996514618397	18.522271154849005
5280.65624999999999	1.276712417602539	0.099996469914913	0.099996469914913	18.522271154849005
5280.69824218749999	1.27665901184082	0.099996440112591	0.099996440112591	18.522271154849005
5280.74023437499999	1.276683807373047	0.099996529519558	0.099996529519558	18.522271154849005
5280.78222656249999	1.276575088500977	0.099996455013752	0.099996455013752	18.522271154849005
5280.82519531249999	1.276523590087891	0.099996499717236	0.099996499717236	18.522271154849005
5280.86718749999999	1.276533126831055	0.099996514618397	0.099996514618397	18.522271154849005
5280.90917968749999	1.27647590637207	0.099996507167816	0.099996507167816	18.522271154849005
5280.95117187499999	1.2764892578125	0.099996499717236	0.099996499717236	18.522271154849005
5280.99414062499999	1.276462554931641	0.099996499717236	0.099996499717236	18.522271154849005
5281.03613281249999	1.276453018188477	0.099996604025364	0.099996604025364	18.522271154849005
5281.07812499999999	1.276399612426758	0.099996507167816	0.099996507167816	18.522271154849005
5281.12011718749999	1.276372909545898	0.099996514618397	0.099996514618397	18.522271154849005
5281.16308593749999	1.276273727416992	0.099996536970139	0.099996536970139	18.522271154849005
5281.20507812499999	1.276271820068359	0.09999655932188	0.09999655932188	18.522271154849005
5281.24707031249999	1.276210784912109	0.099996529519558	0.099996529519558	18.522271154849005
5281.28906249999999	1.276281356811523	0.099996536970139	0.099996536970139	18.522271154849005
5281.33203124999999	1.276178359985352	0.099996529519558	0.099996529519558	18.522271154849005
5281.37402343749999	1.276105880737305	0.099996536970139	0.099996536970139	18.522271154849005
5281.41601562499999	1.276126861572266	0.099996514618397	0.099996514618397	18.522271154849005
5281.45898437499999	1.276029586791992	0.099996596574783	0.099996596574783	18.522271154849005
5281.50097656249999	1.27598762512207	0.09999655932188	0.09999655932188	18.522271154849005
5281.54296874999999	1.27593994140625	0.099996536970139	0.099996536970139	18.522271154849005
5281.58496093749999	1.275968551635742	0.099996633827686	0.099996633827686	18.522271154849005
5281.62792968749999	1.275962829589844	0.099996574223042	0.099996574223042	18.522271154849005
5281.66992187499999	1.275930404663086	0.099996566772461	0.099996566772461	18.522271154849005
5281.71191406249999	1.27593994140625	0.099996507167816	0.099996507167816	18.522271154849005
5281.75390624999999	1.275890350341797	0.099996536970139	0.099996536970139	18.522271154849005
5281.79687499999999	1.275819778442383	0.099996544420719	0.099996544420719	18.522271154849005
5281.83886718749999	1.275815963745117	0.099996536970139	0.099996536970139	18.522271154849005
5281.88085937499999	1.275785446166992	0.0999965518713	0.0999965518713	18.522271154849005
5281.92285156249999	1.275684356689453	0.099996529519558	0.099996529519558	18.522271154849005
5281.96582031249999	1.275663375854492	0.09999655932188	0.09999655932188	18.522271154849005
5282.00781249999999	1.275630950927734	0.099996522068977	0.099996522068977	18.522271154849005
5282.04980468749999	1.275598526000977	0.099996618926525	0.099996618926525	18.522271154849005
5282.09179687499999	1.275600433349609	0.099996536970139	0.099996536970139	18.522271154849005
5282.13476562499999	1.275556564331055	0.099996522068977	0.099996522068977	18.522271154849005
5282.17675781249999	1.27549934387207	0.099996536970139	0.099996536970139	18.522271154849005
5282.21874999999999	1.275461196899414	0.099996581673622	0.099996581673622	18.522271154849005
5282.26074218749999	1.275487899780273	0.099996566772461	0.099996566772461	18.522271154849005
5282.30371093749999	1.275478363037109	0.099996522068977	0.099996522068977	18.522271154849005
5282.34570312499999	1.275459289550781	0.099996544420719	0.099996544420719	18.522271154849005
5282.38769531249999	1.275423049926758	0.09999655932188	0.09999655932188	18.522271154849005
5282.43066406249999	1.275442123413086	0.099996641278267	0.099996641278267	18.522271154849005
5282.47265624999999	1.275398254394531	0.099996529519558	0.099996529519558	18.522271154849005
5282.51464843749999	1.275413513183594	0.099996536970139	0.099996536970139	18.522271154849005
5282.55664062499999	1.275373458862305	0.0999965518713	0.0999965518713	18.522271154849005
5282.59960937499999	1.275339126586914	0.099996596574783	0.099996596574783	18.522271154849005
5282.64160156249999	1.275289535522461	0.099996544420719	0.099996544420719	18.522271154849005
5282.68359374999999	1.275297164916992	0.0999965518713	0.0999965518713	18.522271154849005
5282.72558593749999	1.275320053100586	0.099996581673622	0.099996581673622	18.522271154849005
5282.76855468749999	1.275354385375977	0.099996604025364	0.099996604025364	18.522271154849005
5282.81054687499999	1.275287628173828	0.09999667853117	0.09999667853117	18.522271154849005
5282.85253906249999	1.275236129760742	0.099996507167816	0.099996507167816	18.522271154849005
5282.89453124999999	1.275217056274414	0.09999655932188	0.09999655932188	18.522271154849005
5282.93749999999999	1.275245666503906	0.099996566772461	0.099996566772461	18.522271154849005
5282.97949218749999	1.275171279907227	0.099996522068977	0.099996522068977	18.522271154849005
5283.02148437499999	1.27513313293457	0.0999965518713	0.0999965518713	18.522271154849005
5283.06347656249999	1.275060653686523	0.099996633827686	0.099996633827686	18.522271154849005
5283.10644531249999	1.275033950805664	0.0999965518713	0.0999965518713	18.522271154849005
5283.14843749999999	1.275112152099609	0.099996596574783	0.099996596574783	18.522271154849005
5283.19042968749999	1.275077819824219	0.099996566772461	0.099996566772461	18.522271154849005
5283.23242187499999	1.275020599365234	0.099996566772461	0.099996566772461	18.522271154849005
5283.27539062499999	1.274858474731445	0.099996514618397	0.099996514618397	18.522271154849005
5283.31738281249999	1.274812698364258	0.099996648728848	0.099996648728848	18.522271154849005
5283.35937499999999	1.274803161621094	0.099996544420719	0.099996544420719	18.522271154849005
5283.40136718749999	1.274785995483398	0.099996566772461	0.099996566772461	18.522271154849005
5283.44433593749999	1.274681091308594	0.09999655932188	0.09999655932188	18.522271154849005
5283.48632812499999	1.274749755859375	0.099996514618397	0.099996514618397	18.522271154849005
5283.52832031249999	1.274707794189453	0.099996514618397	0.099996514618397	18.522271154849005
5283.57031249999999	1.274566650390625	0.0999965518713	0.0999965518713	18.522271154849005
5283.61328124999999	1.274623870849609	0.099996529519558	0.099996529519558	18.522271154849005
5283.65527343749999	1.27464485168457	0.099996536970139	0.099996536970139	18.522271154849005
5283.69726562499999	1.274637222290039	0.099996529519558	0.099996529519558	18.522271154849005
5283.74023437499999	1.274587631225586	0.099996536970139	0.099996536970139	18.522271154849005
5283.78222656249999	1.274526596069336	0.099996522068977	0.099996522068977	18.522271154849005
5283.82421874999999	1.274477005004883	0.099996507167816	0.099996507167816	18.522271154849005
5283.86621093749999	1.274444580078125	0.0999965518713	0.0999965518713	18.522271154849005
5283.90917968749999	1.274410247802734	0.09999655932188	0.09999655932188	18.522271154849005
5283.95117187499999	1.274467468261719	0.099996529519558	0.099996529519558	18.522271154849005
5283.99316406249999	1.274326324462891	0.099996536970139	0.099996536970139	18.522271154849005
5284.03515624999999	1.274272918701172	0.099996529519558	0.099996529519558	18.522271154849005
5284.07812499999999	1.27430534362793	0.0999965518713	0.0999965518713	18.522271154849005
5284.12011718749999	1.274318695068359	0.099996566772461	0.099996566772461	18.522271154849005
5284.16210937499999	1.274269104003906	0.0999965518713	0.0999965518713	18.522271154849005
5284.20410156249999	1.274204254150391	0.099996492266655	0.099996492266655	18.522271154849005
5284.24707031249999	1.274152755737305	0.099996544420719	0.099996544420719	18.522271154849005
5284.28906249999999	1.274179458618164	0.0999965518713	0.0999965518713	18.522271154849005
5284.33105468749999	1.274103164672852	0.099996574223042	0.099996574223042	18.522271154849005
5284.37304687499999	1.274145126342773	0.099996574223042	0.099996574223042	18.522271154849005
5284.41601562499999	1.274106979370117	0.099996544420719	0.099996544420719	18.522271154849005
5284.45800781249999	1.274103164672852	0.099996589124203	0.099996589124203	18.522271154849005
5284.49999999999999	1.274070739746094	0.099996507167816	0.099996507167816	18.522271154849005
5284.54199218749999	1.274068832397461	0.099996522068977	0.099996522068977	18.522271154849005
5284.58496093749999	1.274030685424805	0.099996529519558	0.099996529519558	18.522271154849005
5284.62695312499999	1.273942947387695	0.0999965518713	0.0999965518713	18.522271154849005
5284.66894531249999	1.273910522460937	0.099996499717236	0.099996499717236	18.522271154849005
5284.71093749999999	1.27386474609375	0.099996581673622	0.099996581673622	18.522271154849005
5284.75390624999999	1.273824691772461	0.099996574223042	0.099996574223042	18.522271154849005
5284.79589843749999	1.273820877075195	0.099996581673622	0.099996581673622	18.522271154849005
5284.83789062499999	1.273815155029297	0.099996626377106	0.099996626377106	18.522271154849005
5284.87988281249999	1.273857116699219	0.099996618926525	0.099996618926525	18.522271154849005
5284.92285156249999	1.273809432983398	0.099996536970139	0.099996536970139	18.522271154849005
5284.96484374999999	1.273788452148437	0.099996574223042	0.099996574223042	18.522271154849005
5285.00683593749999	1.273664474487305	0.099996596574783	0.099996596574783	18.522271154849005
5285.04882812499999	1.273576736450195	0.099996589124203	0.099996589124203	18.522271154849005
5285.09179687499999	1.273500442504883	0.099996566772461	0.099996566772461	18.522271154849005
5285.13378906249999	1.273574829101562	0.099996656179428	0.099996656179428	18.522271154849005
5285.17578124999999	1.273458480834961	0.099996663630009	0.099996663630009	18.522271154849005
5285.21777343749999	1.273391723632812	0.099996514618397	0.099996514618397	18.522271154849005
5285.26074218749999	1.273309707641602	0.099996604025364	0.099996604025364	18.522271154849005
5285.30273437499999	1.273340225219727	0.099996641278267	0.099996641278267	18.522271154849005
5285.34472656249999	1.27324104309082	0.099996536970139	0.099996536970139	18.522271154849005
5285.38671874999999	1.273162841796875	0.099996529519558	0.099996529519558	18.522271154849005
5285.42968749999999	1.273147583007812	0.0999965518713	0.0999965518713	18.522271154849005
5285.47167968749999	1.273042678833008	0.099996641278267	0.099996641278267	18.522271154849005
5285.51367187499999	1.273006439208984	0.099996589124203	0.099996589124203	18.522271154849005
5285.55566406249999	1.273036956787109	0.099996566772461	0.099996566772461	18.522271154849005
5285.59863281249999	1.272985458374023	0.099996611475945	0.099996611475945	18.522271154849005
5285.64062499999999	1.272930145263672	0.099996618926525	0.099996618926525	18.522271154849005
5285.68261718749999	1.272991180419922	0.099996618926525	0.099996618926525	18.522271154849005
5285.72460937499999	1.272993087768555	0.099996574223042	0.099996574223042	18.522271154849005
5285.76757812499999	1.272964477539062	0.099996566772461	0.099996566772461	18.522271154849005
5285.80957031249999	1.272899627685547	0.099996589124203	0.099996589124203	18.522271154849005
5285.85156249999999	1.272893905639648	0.099996611475945	0.099996611475945	18.522271154849005
5285.89355468749999	1.2728271484375	0.099996589124203	0.099996589124203	18.522271154849005
5285.93652343749999	1.272790908813477	0.099996529519558	0.099996529519558	18.522271154849005
5285.97851562499999	1.272714614868164	0.0999965518713	0.0999965518713	18.522271154849005
5286.02050781249999	1.272720336914062	0.099996596574783	0.099996596574783	18.522271154849005
5286.06249999999999	1.27264404296875	0.099996514618397	0.099996514618397	18.522271154849005
5286.10546874999999	1.272672653198242	0.0999965518713	0.0999965518713	18.522271154849005
5286.14746093749999	1.272666931152344	0.099996544420719	0.099996544420719	18.522271154849005
5286.18945312499999	1.272598266601562	0.099996589124203	0.099996589124203	18.522271154849005
5286.23144531249999	1.272571563720703	0.099996633827686	0.099996633827686	18.522271154849005
5286.27441406249999	1.272617340087891	0.099996566772461	0.099996566772461	18.522271154849005
5286.31640624999999	1.272609710693359	0.099996529519558	0.099996529519558	18.522271154849005
5286.35839843749999	1.272541046142578	0.099996536970139	0.099996536970139	18.522271154849005
5286.40039062499999	1.272516250610352	0.099996566772461	0.099996566772461	18.522271154849005
5286.44335937499999	1.27244758605957	0.099996604025364	0.099996604025364	18.522271154849005
5286.48535156249999	1.272449493408203	0.099996544420719	0.099996544420719	18.522271154849005
5286.52734374999999	1.272394180297852	0.099996492266655	0.099996492266655	18.522271154849005
5286.56933593749999	1.27238655090332	0.099996529519558	0.099996529519558	18.522271154849005
5286.61230468749999	1.272323608398437	0.099996536970139	0.099996536970139	18.522271154849005
5286.65429687499999	1.272296905517578	0.099996566772461	0.099996566772461	18.522271154849005
5286.69628906249999	1.272243499755859	0.099996581673622	0.099996581673622	18.522271154849005
5286.73828124999999	1.272218704223633	0.099996604025364	0.099996604025364	18.522271154849005
5286.78124999999999	1.272186279296875	0.099996574223042	0.099996574223042	18.522271154849005
5286.82324218749999	1.272184371948242	0.099996477365494	0.099996477365494	18.522271154849005
5286.86523437499999	1.272167205810547	0.099996581673622	0.099996581673622	18.522271154849005
5286.90722656249999	1.272171020507812	0.099996544420719	0.099996544420719	18.522271154849005
5286.95019531249999	1.272104263305664	0.099996589124203	0.099996589124203	18.522271154849005
5286.99218749999999	1.272157669067383	0.099996574223042	0.099996574223042	18.522271154849005
5287.03417968749999	1.272157669067383	0.099996544420719	0.099996544420719	18.522271154849005
5287.07617187499999	1.272127151489258	0.099996529519558	0.099996529519558	18.522271154849005
5287.11914062499999	1.272064208984375	0.099996581673622	0.099996581673622	18.522271154849005
5287.16113281249999	1.272146224975586	0.099996566772461	0.099996566772461	18.522271154849005
5287.20312499999999	1.272077560424805	0.099996596574783	0.099996596574783	18.522271154849005
5287.24511718749999	1.272176742553711	0.099996566772461	0.099996566772461	18.522271154849005
5287.28808593749999	1.272201538085937	0.099996536970139	0.099996536970139	18.522271154849005
5287.33007812499999	1.272186279296875	0.099996656179428	0.099996656179428	18.522271154849005
5287.37207031249999	1.272224426269531	0.099996514618397	0.099996514618397	18.522271154849005
5287.41406249999999	1.272182464599609	0.099996529519558	0.099996529519558	18.522271154849005
5287.45703124999999	1.272113800048828	0.099996574223042	0.099996574223042	18.522271154849005
5287.49902343749999	1.271955490112305	0.099996499717236	0.099996499717236	18.522271154849005
5287.54101562499999	1.272003173828125	0.099996536970139	0.099996536970139	18.522271154849005
5287.58300781249999	1.271997451782227	0.099996544420719	0.099996544420719	18.522271154849005
5287.62597656249999	1.271989822387695	0.09999655932188	0.09999655932188	18.522271154849005
5287.66796874999999	1.271966934204102	0.0999965518713	0.0999965518713	18.522271154849005
5287.70996093749999	1.272001266479492	0.099996581673622	0.099996581673622	18.522271154849005
5287.75195312499999	1.272071838378906	0.0999965518713	0.0999965518713	18.522271154849005
5287.79492187499999	1.272064208984375	0.0999965518713	0.0999965518713	18.522271154849005
5287.83691406249999	1.271997451782227	0.099996484816074	0.099996484816074	18.522271154849005
5287.87890624999999	1.271947860717773	0.099996536970139	0.099996536970139	18.522271154849005
5287.92089843749999	1.271951675415039	0.099996499717236	0.099996499717236	18.522271154849005
5287.96386718749999	1.271942138671875	0.099996596574783	0.099996596574783	18.522271154849005
5288.00585937499999	1.271867752075195	0.099996566772461	0.099996566772461	18.522271154849005
5288.04785156249999	1.271842956542969	0.099996455013752	0.099996455013752	18.522271154849005
5288.08984374999999	1.271839141845703	0.099996514618397	0.099996514618397	18.522271154849005
5288.13281249999999	1.271816253662109	0.099996566772461	0.099996566772461	18.522271154849005
5288.17480468749999	1.271839141845703	0.099996536970139	0.099996536970139	18.522271154849005
5288.21679687499999	1.271797180175781	0.099996536970139	0.099996536970139	18.522271154849005
5288.25878906249999	1.27180290222168	0.099996566772461	0.099996566772461	18.522271154849005
5288.30175781249999	1.27180290222168	0.0999965518713	0.0999965518713	18.522271154849005
5288.34374999999999	1.271825790405273	0.099996574223042	0.099996574223042	18.522271154849005
5288.38574218749999	1.271780014038086	0.099996455013752	0.099996455013752	18.522271154849005
5288.42773437499999	1.271871566772461	0.099996536970139	0.099996536970139	18.522271154849005
5288.47070312499999	1.271818161010742	0.099996566772461	0.099996566772461	18.522271154849005
5288.51269531249999	1.271781921386719	0.099996529519558	0.099996529519558	18.522271154849005
5288.55468749999999	1.271722793579102	0.099996566772461	0.099996566772461	18.522271154849005
5288.59667968749999	1.271749496459961	0.099996529519558	0.099996529519558	18.522271154849005
5288.63964843749999	1.271724700927734	0.099996522068977	0.099996522068977	18.522271154849005
5288.68164062499999	1.271697998046875	0.099996529519558	0.099996529519558	18.522271154849005
5288.72363281249999	1.271709442138672	0.099996536970139	0.099996536970139	18.522271154849005
5288.76562499999999	1.271766662597656	0.099996566772461	0.099996566772461	18.522271154849005
5288.80859374999999	1.271774291992187	0.099996536970139	0.099996536970139	18.522271154849005
5288.85058593749999	1.271608352661133	0.099996536970139	0.099996536970139	18.522271154849005
5288.89257812499999	1.27149772644043	0.099996604025364	0.099996604025364	18.522271154849005
5288.93457031249999	1.271381378173828	0.099996522068977	0.099996522068977	18.522271154849005
5288.97753906249999	1.271257400512695	0.099996574223042	0.099996574223042	18.522271154849005
5289.01953124999999	1.271167755126953	0.099996514618397	0.099996514618397	18.522271154849005
5289.06152343749999	1.271188735961914	0.099996514618397	0.099996514618397	18.522271154849005
5289.10351562499999	1.271156311035156	0.099996581673622	0.099996581673622	18.522271154849005
5289.14648437499999	1.271146774291992	0.099996574223042	0.099996574223042	18.522271154849005
5289.18847656249999	1.271135330200195	0.099996589124203	0.099996589124203	18.522271154849005
5289.23046874999999	1.271207809448242	0.099996589124203	0.099996589124203	18.522271154849005
5289.27246093749999	1.271184921264648	0.099996641278267	0.099996641278267	18.522271154849005
5289.31542968749999	1.271234512329102	0.099996604025364	0.099996604025364	18.522271154849005
5289.35742187499999	1.271263122558594	0.099996611475945	0.099996611475945	18.522271154849005
5289.39941406249999	1.271207809448242	0.099996544420719	0.099996544420719	18.522271154849005
5289.44140624999999	1.27116584777832	0.099996611475945	0.099996611475945	18.522271154849005
5289.48437499999999	1.27116584777832	0.099996544420719	0.099996544420719	18.522271154849005
5289.52636718749999	1.271190643310547	0.099996566772461	0.099996566772461	18.522271154849005
5289.56835937499999	1.271158218383789	0.099996574223042	0.099996574223042	18.522271154849005
5289.61035156249999	1.271114349365234	0.099996484816074	0.099996484816074	18.522271154849005
5289.65332031249999	1.271125793457031	0.099996581673622	0.099996581673622	18.522271154849005
5289.69531249999999	1.271108627319336	0.099996492266655	0.099996492266655	18.522271154849005
5289.73730468749999	1.271066665649414	0.099996462464333	0.099996462464333	18.522271154849005
5289.77929687499999	1.271049499511719	0.099996499717236	0.099996499717236	18.522271154849005
5289.82226562499999	1.271108627319336	0.099996477365494	0.099996477365494	18.522271154849005
5289.86425781249999	1.271146774291992	0.09999655932188	0.09999655932188	18.522271154849005
5289.90624999999999	1.271125793457031	0.099996544420719	0.099996544420719	18.522271154849005
5289.94824218749999	1.271120071411133	0.099996514618397	0.099996514618397	18.522271154849005
5289.99121093749999	1.271125793457031	0.09999655932188	0.09999655932188	18.522271154849005
5290.03320312499999	1.271095275878906	0.099996566772461	0.099996566772461	18.522271154849005
5290.07519531249999	1.27110481262207	0.099996529519558	0.099996529519558	18.522271154849005
5290.11718749999999	1.270988464355469	0.099996507167816	0.099996507167816	18.522271154849005
5290.16015624999999	1.270998001098633	0.099996544420719	0.099996544420719	18.522271154849005
5290.20214843749999	1.271020889282227	0.099996529519558	0.099996529519558	18.522271154849005
5290.24414062499999	1.271097183227539	0.099996604025364	0.099996604025364	18.522271154849005
5290.28613281249999	1.27107048034668	0.099996536970139	0.099996536970139	18.522271154849005
5290.32910156249999	1.271129608154297	0.099996514618397	0.099996514618397	18.522271154849005
5290.37109374999999	1.271059036254883	0.099996477365494	0.099996477365494	18.522271154849005
5290.41308593749999	1.271062850952148	0.099996522068977	0.099996522068977	18.522271154849005
5290.45507812499999	1.27107048034668	0.09999655932188	0.09999655932188	18.522271154849005
5290.49804687499999	1.271032333374023	0.099996536970139	0.099996536970139	18.522271154849005
5290.54003906249999	1.270999908447266	0.099996544420719	0.099996544420719	18.522271154849005
5290.58203124999999	1.271059036254883	0.099996514618397	0.099996514618397	18.522271154849005
5290.62402343749999	1.271060943603516	0.09999642521143	0.09999642521143	18.522271154849005
5290.66699218749999	1.271015167236328	0.099996469914913	0.099996469914913	18.522271154849005
5290.70898437499999	1.271049499511719	0.099996440112591	0.099996440112591	18.522271154849005
5290.75097656249999	1.271053314208984	0.099996507167816	0.099996507167816	18.522271154849005
5290.79296874999999	1.270963668823242	0.099996589124203	0.099996589124203	18.522271154849005
5290.83593749999999	1.271007537841797	0.099996492266655	0.099996492266655	18.522271154849005
5290.87792968749999	1.271005630493164	0.0999965518713	0.0999965518713	18.522271154849005
5290.91992187499999	1.270967483520508	0.099996462464333	0.099996462464333	18.522271154849005
5290.96191406249999	1.270927429199219	0.099996477365494	0.099996477365494	18.522271154849005
5291.00488281249999	1.27086067199707	0.099996544420719	0.099996544420719	18.522271154849005
5291.04687499999999	1.270854949951172	0.099996469914913	0.099996469914913	18.522271154849005
5291.08886718749999	1.270896911621094	0.099996544420719	0.099996544420719	18.522271154849005
5291.13085937499999	1.27086067199707	0.099996507167816	0.099996507167816	18.522271154849005
5291.17382812499999	1.270843505859375	0.099996469914913	0.099996469914913	18.522271154849005
5291.21582031249999	1.270864486694336	0.09999655932188	0.09999655932188	18.522271154849005
5291.25781249999999	1.270883560180664	0.099996477365494	0.099996477365494	18.522271154849005
5291.29980468749999	1.270864486694336	0.099996544420719	0.099996544420719	18.522271154849005
5291.34277343749999	1.270767211914062	0.099996499717236	0.099996499717236	18.522271154849005
5291.38476562499999	1.270793914794922	0.099996529519558	0.099996529519558	18.522271154849005
5291.42675781249999	1.270830154418945	0.099996529519558	0.099996529519558	18.522271154849005
5291.46874999999999	1.270843505859375	0.099996514618397	0.099996514618397	18.522271154849005
5291.51171874999999	1.27082633972168	0.099996507167816	0.099996507167816	18.522271154849005
5291.55371093749999	1.270849227905273	0.09999643266201	0.09999643266201	18.522271154849005
5291.59570312499999	1.270959854125977	0.099996544420719	0.099996544420719	18.522271154849005
5291.63769531249999	1.270912170410156	0.099996507167816	0.099996507167816	18.522271154849005
5291.68066406249999	1.270856857299805	0.099996514618397	0.099996514618397	18.522271154849005
5291.72265624999999	1.270864486694336	0.099996566772461	0.099996566772461	18.522271154849005
5291.76464843749999	1.270883560180664	0.099996499717236	0.099996499717236	18.522271154849005
5291.80664062499999	1.270883560180664	0.099996484816074	0.099996484816074	18.522271154849005
5291.84960937499999	1.270891189575195	0.099996514618397	0.099996514618397	18.522271154849005
5291.89160156249999	1.270820617675781	0.099996462464333	0.099996462464333	18.522271154849005
5291.93359374999999	1.270708084106445	0.099996462464333	0.099996462464333	18.522271154849005
5291.97558593749999	1.270689010620117	0.099996566772461	0.099996566772461	18.522271154849005
5292.01855468749999	1.270675659179687	0.099996536970139	0.099996536970139	18.522271154849005
5292.06054687499999	1.270666122436523	0.099996589124203	0.099996589124203	18.522271154849005
5292.10253906249999	1.270708084106445	0.099996574223042	0.099996574223042	18.522271154849005
5292.14453124999999	1.270748138427734	0.099996581673622	0.099996581673622	18.522271154849005
5292.18749999999999	1.270801544189453	0.099996529519558	0.099996529519558	18.522271154849005
5292.22949218749999	1.270849227905273	0.099996566772461	0.099996566772461	18.522271154849005
5292.27148437499999	1.270877838134766	0.099996574223042	0.099996574223042	18.522271154849005
5292.31347656249999	1.270801544189453	0.099996626377106	0.099996626377106	18.522271154849005
5292.35644531249999	1.270801544189453	0.0999965518713	0.0999965518713	18.522271154849005
5292.39843749999999	1.270828247070312	0.099996529519558	0.099996529519558	18.522271154849005
5292.44042968749999	1.270824432373047	0.099996499717236	0.099996499717236	18.522271154849005
5292.48242187499999	1.270868301391602	0.099996469914913	0.099996469914913	18.522271154849005
5292.52539062499999	1.2708740234375	0.099996507167816	0.099996507167816	18.522271154849005
5292.56738281249999	1.270832061767578	0.099996455013752	0.099996455013752	18.522271154849005
5292.60937499999999	1.270862579345703	0.099996492266655	0.099996492266655	18.522271154849005
5292.65136718749999	1.270792007446289	0.099996440112591	0.099996440112591	18.522271154849005
5292.69433593749999	1.270830154418945	0.099996499717236	0.099996499717236	18.522271154849005
5292.73632812499999	1.270843505859375	0.099996492266655	0.099996492266655	18.522271154849005
5292.77832031249999	1.270833969116211	0.099996477365494	0.099996477365494	18.522271154849005
5292.82031249999999	1.270833969116211	0.099996492266655	0.099996492266655	18.522271154849005
5292.86328124999999	1.27081298828125	0.099996566772461	0.099996566772461	18.522271154849005
5292.90527343749999	1.270811080932617	0.099996499717236	0.099996499717236	18.522271154849005
5292.94726562499999	1.270851135253906	0.099996492266655	0.099996492266655	18.522271154849005
5292.98925781249999	1.270824432373047	0.099996514618397	0.099996514618397	18.522271154849005
5293.03222656249999	1.270767211914062	0.099996499717236	0.099996499717236	18.522271154849005
5293.07421874999999	1.270729064941406	0.099996574223042	0.099996574223042	18.522271154849005
5293.11621093749999	1.270744323730469	0.099996469914913	0.099996469914913	18.522271154849005
5293.15820312499999	1.270742416381836	0.099996462464333	0.099996462464333	18.522271154849005
5293.20117187499999	1.270708084106445	0.099996507167816	0.099996507167816	18.522271154849005
5293.24316406249999	1.270671844482422	0.099996544420719	0.099996544420719	18.522271154849005
5293.28515624999999	1.270656585693359	0.099996462464333	0.099996462464333	18.522271154849005
5293.32714843749999	1.270702362060547	0.099996492266655	0.099996492266655	18.522271154849005
5293.37011718749999	1.270715713500977	0.099996440112591	0.099996440112591	18.522271154849005
5293.41210937499999	1.270700454711914	0.099996492266655	0.099996492266655	18.522271154849005
5293.45410156249999	1.27061653137207	0.099996522068977	0.099996522068977	18.522271154849005
5293.49609374999999	1.270698547363281	0.099996477365494	0.099996477365494	18.522271154849005
5293.53906249999999	1.270721435546875	0.099996462464333	0.099996462464333	18.522271154849005
5293.58105468749999	1.270767211914062	0.099996440112591	0.099996440112591	18.522271154849005
5293.62304687499999	1.270730972290039	0.099996455013752	0.099996455013752	18.522271154849005
5293.66503906249999	1.27076530456543	0.099996462464333	0.099996462464333	18.522271154849005
5293.70800781249999	1.270744323730469	0.099996507167816	0.099996507167816	18.522271154849005
5293.74999999999999	1.270511627197266	0.099996484816074	0.099996484816074	18.522271154849005
5293.79199218749999	1.270545959472656	0.099996402859688	0.099996402859688	18.522271154849005
5293.83398437499999	1.270513534545898	0.099996440112591	0.099996440112591	18.522271154849005
5293.87695312499999	1.270614624023437	0.09999642521143	0.09999642521143	18.522271154849005
5293.91894531249999	1.270544052124023	0.099996507167816	0.099996507167816	18.522271154849005
5293.96093749999999	1.270256042480469	0.099996484816074	0.099996484816074	18.522271154849005
5294.00292968749999	1.26994514465332	0.099996455013752	0.099996455013752	18.522271154849005
5294.04589843749999	1.269922256469727	0.099996477365494	0.099996477365494	18.522271154849005
5294.08789062499999	1.269948959350586	0.099996469914913	0.099996469914913	18.522271154849005
5294.12988281249999	1.269866943359375	0.099996462464333	0.099996462464333	18.522271154849005
5294.17187499999999	1.269872665405273	0.099996462464333	0.099996462464333	18.522271154849005
5294.21484374999999	1.269853591918945	0.099996395409107	0.099996395409107	18.522271154849005
