[INFO]
Keithley 2400
Meas Time: 4/25/2024 7:57:14 PM
Params: GPIB address = GPIB0::24::INSTR; DataFile = C:\Users\mal\Desktop\data\weak_light2; Compliance  Level (0.1) = 0.100000000000000; Number of Points (5) = 1000; Minimum Amplitude (1) = -2.000000000000000; Maximum Amplitude (2) = 5.000000000000000; Timeout (100000 ms) = 100000; Source Mode  (0: Voltage) = 0; 4-wire? = FALSE; delay(S) = 0.000000000000000; Start = ; 

[COMMENT]


[DATA]
time (s)	Voltage (V)	Current (A)	absCurrent (A)	Fitting Resistance (Ohms)
5165.11718749999999	1.175941467285156	0.099996283650398	0.099996283650398	17.55793401924722
5165.15917968749999	1.175924301147461	0.099996320903301	0.099996320903301	17.55793401924722
5165.20214843749999	1.175926208496094	0.099996261298656	0.099996261298656	17.55793401924722
5165.24414062499999	1.175907135009766	0.099996261298656	0.099996261298656	17.55793401924722
5165.28613281249999	1.175914764404297	0.099996320903301	0.099996320903301	17.55793401924722
5165.32812499999999	1.175901412963867	0.099996283650398	0.099996283650398	17.55793401924722
5165.37109374999999	1.175914764404297	0.099996283650398	0.099996283650398	17.55793401924722
5165.41308593749999	1.17591667175293	0.099996261298656	0.099996261298656	17.55793401924722
5165.45507812499999	1.175907135009766	0.099996313452721	0.099996313452721	17.55793401924722
5165.49707031249999	1.175886154174805	0.099996313452721	0.099996313452721	17.55793401924722
5165.54003906249999	1.175874710083008	0.099996365606785	0.099996365606785	17.55793401924722
5165.58203124999999	1.175924301147461	0.099996261298656	0.099996261298656	17.55793401924722
5165.62402343749999	1.175884246826172	0.099996343255043	0.099996343255043	17.55793401924722
5165.66601562499999	1.175884246826172	0.099996358156204	0.099996358156204	17.55793401924722
5165.70898437499999	1.175893783569336	0.099996209144592	0.099996209144592	17.55793401924722
5165.75097656249999	1.175891876220703	0.099996268749237	0.099996268749237	17.55793401924722
5165.79296874999999	1.175891876220703	0.099996268749237	0.099996268749237	17.55793401924722
5165.83496093749999	1.175880432128906	0.099996298551559	0.099996298551559	17.55793401924722
5165.87792968749999	1.175876617431641	0.099996246397495	0.099996246397495	17.55793401924722
5165.91992187499999	1.175868988037109	0.099996350705624	0.099996350705624	17.55793401924722
5165.96191406249999	1.175867080688477	0.099996276199818	0.099996276199818	17.55793401924722
5166.00390624999999	1.175840377807617	0.099996268749237	0.099996268749237	17.55793401924722
5166.04687499999999	1.175863265991211	0.099996253848076	0.099996253848076	17.55793401924722
5166.08886718749999	1.175851821899414	0.099996246397495	0.099996246397495	17.55793401924722
5166.13085937499999	1.175844192504883	0.099996238946915	0.099996238946915	17.55793401924722
5166.17382812499999	1.175851821899414	0.099996358156204	0.099996358156204	17.55793401924722
5166.21582031249999	1.17582893371582	0.099996238946915	0.099996238946915	17.55793401924722
5166.25781249999999	1.175851821899414	0.099996283650398	0.099996283650398	17.55793401924722
5166.29980468749999	1.175840377807617	0.099996231496334	0.099996231496334	17.55793401924722
5166.34277343749999	1.175838470458984	0.099996283650398	0.099996283650398	17.55793401924722
5166.38476562499999	1.175834655761719	0.099996268749237	0.099996268749237	17.55793401924722
5166.42675781249999	1.175840377807617	0.099996261298656	0.099996261298656	17.55793401924722
5166.46874999999999	1.175838470458984	0.099996209144592	0.099996209144592	17.55793401924722
5166.51171874999999	1.175806045532227	0.099996209144592	0.099996209144592	17.55793401924722
5166.55371093749999	1.175830841064453	0.099996261298656	0.099996261298656	17.55793401924722
5166.59570312499999	1.175821304321289	0.099996216595173	0.099996216595173	17.55793401924722
5166.63769531249999	1.175838470458984	0.09999630600214	0.09999630600214	17.55793401924722
5166.68066406249999	1.175807952880859	0.099996201694012	0.099996201694012	17.55793401924722
5166.72265624999999	1.175807952880859	0.099996224045753	0.099996224045753	17.55793401924722
5166.76464843749999	1.175790786743164	0.099996268749237	0.099996268749237	17.55793401924722
5166.80761718749999	1.175790786743164	0.099996276199818	0.099996276199818	17.55793401924722
5166.84960937499999	1.175804138183594	0.099996209144592	0.099996209144592	17.55793401924722
5166.89160156249999	1.17579460144043	0.099996313452721	0.099996313452721	17.55793401924722
5166.93359374999999	1.17579460144043	0.099996224045753	0.099996224045753	17.55793401924722
5166.97656249999999	1.175790786743164	0.099996246397495	0.099996246397495	17.55793401924722
5167.01855468749999	1.175771713256836	0.099996253848076	0.099996253848076	17.55793401924722
5167.06054687499999	1.175792694091797	0.099996283650398	0.099996283650398	17.55793401924722
5167.10253906249999	1.175764083862305	0.099996246397495	0.099996246397495	17.55793401924722
5167.14550781249999	1.175786972045898	0.099996194243431	0.099996194243431	17.55793401924722
5167.18749999999999	1.175790786743164	0.099996276199818	0.099996276199818	17.55793401924722
5167.22949218749999	1.175775527954102	0.099996238946915	0.099996238946915	17.55793401924722
5167.27148437499999	1.175777435302734	0.099996291100979	0.099996291100979	17.55793401924722
5167.31445312499999	1.175777435302734	0.099996335804462	0.099996335804462	17.55793401924722
5167.35644531249999	1.175785064697266	0.099996298551559	0.099996298551559	17.55793401924722
5167.39843749999999	1.175762176513672	0.099996238946915	0.099996238946915	17.55793401924722
5167.44140624999999	1.175758361816406	0.099996268749237	0.099996268749237	17.55793401924722
5167.48339843749999	1.175754547119141	0.099996313452721	0.099996313452721	17.55793401924722
5167.52539062499999	1.175773620605469	0.099996283650398	0.099996283650398	17.55793401924722
5167.56738281249999	1.175762176513672	0.099996268749237	0.099996268749237	17.55793401924722
5167.61035156249999	1.175773620605469	0.099996268749237	0.099996268749237	17.55793401924722
5167.65234374999999	1.175735473632812	0.099996209144592	0.099996209144592	17.55793401924722
5167.69433593749999	1.175765991210937	0.099996231496334	0.099996231496334	17.55793401924722
5167.73632812499999	1.175754547119141	0.099996298551559	0.099996298551559	17.55793401924722
5167.77929687499999	1.175756454467773	0.099996224045753	0.099996224045753	17.55793401924722
5167.82128906249999	1.175727844238281	0.099996201694012	0.099996201694012	17.55793401924722
5167.86328124999999	1.175741195678711	0.099996261298656	0.099996261298656	17.55793401924722
5167.90624999999999	1.175722122192383	0.09999630600214	0.09999630600214	17.55793401924722
5167.94824218749999	1.17572021484375	0.099996246397495	0.099996246397495	17.55793401924722
5167.99023437499999	1.175745010375977	0.099996268749237	0.099996268749237	17.55793401924722
5168.03222656249999	1.175750732421875	0.099996320903301	0.099996320903301	17.55793401924722
5168.07519531249999	1.17572021484375	0.099996231496334	0.099996231496334	17.55793401924722
5168.11718749999999	1.175735473632812	0.099996231496334	0.099996231496334	17.55793401924722
5168.15917968749999	1.175760269165039	0.099996164441109	0.099996164441109	17.55793401924722
5168.20117187499999	1.175756454467773	0.099996201694012	0.099996201694012	17.55793401924722
5168.24414062499999	1.175729751586914	0.099996298551559	0.099996298551559	17.55793401924722
5168.28613281249999	1.175731658935547	0.099996231496334	0.099996231496334	17.55793401924722
5168.32812499999999	1.175714492797852	0.099996201694012	0.099996201694012	17.55793401924722
5168.37109374999999	1.175710678100586	0.099996231496334	0.099996231496334	17.55793401924722
5168.41308593749999	1.175714492797852	0.099996238946915	0.099996238946915	17.55793401924722
5168.45507812499999	1.175718307495117	0.099996343255043	0.099996343255043	17.55793401924722
5168.49707031249999	1.175712585449219	0.099996224045753	0.099996224045753	17.55793401924722
5168.54003906249999	1.175722122192383	0.099996276199818	0.099996276199818	17.55793401924722
5168.58203124999999	1.175718307495117	0.099996268749237	0.099996268749237	17.55793401924722
5168.62402343749999	1.175695419311523	0.099996268749237	0.099996268749237	17.55793401924722
5168.66601562499999	1.175689697265625	0.099996194243431	0.099996194243431	17.55793401924722
5168.70898437499999	1.175703048706055	0.099996261298656	0.099996261298656	17.55793401924722
5168.75097656249999	1.175703048706055	0.099996246397495	0.099996246397495	17.55793401924722
5168.79296874999999	1.175683975219727	0.099996231496334	0.099996231496334	17.55793401924722
5168.83496093749999	1.175680160522461	0.099996238946915	0.099996238946915	17.55793401924722
5168.87792968749999	1.175680160522461	0.099996231496334	0.099996231496334	17.55793401924722
5168.91992187499999	1.17567253112793	0.099996238946915	0.099996238946915	17.55793401924722
5168.96191406249999	1.175670623779297	0.099996268749237	0.099996268749237	17.55793401924722
5169.00390624999999	1.175676345825195	0.099996276199818	0.099996276199818	17.55793401924722
5169.04687499999999	1.175682067871094	0.099996261298656	0.099996261298656	17.55793401924722
5169.08886718749999	1.175657272338867	0.099996231496334	0.099996231496334	17.55793401924722
5169.13085937499999	1.175662994384766	0.099996298551559	0.099996298551559	17.55793401924722
5169.17285156249999	1.175662994384766	0.099996231496334	0.099996231496334	17.55793401924722
5169.21582031249999	1.175666809082031	0.099996261298656	0.099996261298656	17.55793401924722
5169.25781249999999	1.175676345825195	0.099996238946915	0.099996238946915	17.55793401924722
5169.29980468749999	1.175689697265625	0.099996268749237	0.099996268749237	17.55793401924722
5169.34179687499999	1.175649642944336	0.099996231496334	0.099996231496334	17.55793401924722
5169.38476562499999	1.175640106201172	0.099996231496334	0.099996231496334	17.55793401924722
5169.42675781249999	1.175638198852539	0.099996283650398	0.099996283650398	17.55793401924722
5169.46874999999999	1.175638198852539	0.099996216595173	0.099996216595173	17.55793401924722
5169.51074218749999	1.17564582824707	0.099996171891689	0.099996171891689	17.55793401924722
5169.55371093749999	1.175643920898437	0.099996231496334	0.099996231496334	17.55793401924722
5169.59570312499999	1.175651550292969	0.099996224045753	0.099996224045753	17.55793401924722
5169.63769531249999	1.175642013549805	0.099996164441109	0.099996164441109	17.55793401924722
5169.67968749999999	1.175628662109375	0.099996238946915	0.099996238946915	17.55793401924722
5169.72265624999999	1.175638198852539	0.099996194243431	0.099996194243431	17.55793401924722
5169.76464843749999	1.175626754760742	0.099996298551559	0.099996298551559	17.55793401924722
5169.80664062499999	1.17559814453125	0.099996283650398	0.099996283650398	17.55793401924722
5169.84863281249999	1.175626754760742	0.099996238946915	0.099996238946915	17.55793401924722
5169.89160156249999	1.175617218017578	0.099996246397495	0.099996246397495	17.55793401924722
5169.93359374999999	1.175613403320312	0.099996201694012	0.099996201694012	17.55793401924722
5169.97558593749999	1.175619125366211	0.099996246397495	0.099996246397495	17.55793401924722
5170.01855468749999	1.175628662109375	0.099996164441109	0.099996164441109	17.55793401924722
5170.06054687499999	1.175609588623047	0.099996298551559	0.099996298551559	17.55793401924722
5170.10253906249999	1.175609588623047	0.099996209144592	0.099996209144592	17.55793401924722
5170.14453124999999	1.175601959228516	0.099996238946915	0.099996238946915	17.55793401924722
5170.18749999999999	1.175600051879883	0.099996268749237	0.099996268749237	17.55793401924722
5170.22949218749999	1.175582885742187	0.099996238946915	0.099996238946915	17.55793401924722
5170.27148437499999	1.175605773925781	0.099996209144592	0.099996209144592	17.55793401924722
5170.31347656249999	1.17558479309082	0.099996253848076	0.099996253848076	17.55793401924722
5170.35644531249999	1.175580978393555	0.099996253848076	0.099996253848076	17.55793401924722
5170.39843749999999	1.175586700439453	0.099996209144592	0.099996209144592	17.55793401924722
5170.44042968749999	1.175577163696289	0.099996164441109	0.099996164441109	17.55793401924722
5170.48242187499999	1.175582885742187	0.09999618679285	0.09999618679285	17.55793401924722
5170.52539062499999	1.175571441650391	0.099996261298656	0.099996261298656	17.55793401924722
5170.56738281249999	1.175577163696289	0.099996209144592	0.099996209144592	17.55793401924722
5170.60937499999999	1.175582885742187	0.099996261298656	0.099996261298656	17.55793401924722
5170.65234374999999	1.175554275512695	0.099996194243431	0.099996194243431	17.55793401924722
5170.69433593749999	1.175575256347656	0.099996246397495	0.099996246397495	17.55793401924722
5170.73632812499999	1.175571441650391	0.099996224045753	0.099996224045753	17.55793401924722
5170.77832031249999	1.175569534301758	0.099996224045753	0.099996224045753	17.55793401924722
5170.82128906249999	1.175539016723633	0.099996276199818	0.099996276199818	17.55793401924722
5170.86328124999999	1.175546646118164	0.099996224045753	0.099996224045753	17.55793401924722
5170.90527343749999	1.175548553466797	0.099996224045753	0.099996224045753	17.55793401924722
5170.94726562499999	1.175533294677734	0.09999618679285	0.09999618679285	17.55793401924722
5170.99023437499999	1.175539016723633	0.099996201694012	0.099996201694012	17.55793401924722
5171.03222656249999	1.175531387329102	0.099996253848076	0.099996253848076	17.55793401924722
5171.07421874999999	1.175519943237305	0.099996276199818	0.099996276199818	17.55793401924722
5171.11718749999999	1.175529479980469	0.099996298551559	0.099996298551559	17.55793401924722
5171.15917968749999	1.175518035888672	0.099996209144592	0.099996209144592	17.55793401924722
5171.20117187499999	1.175506591796875	0.099996231496334	0.099996231496334	17.55793401924722
5171.24316406249999	1.175516128540039	0.099996231496334	0.099996231496334	17.55793401924722
5171.28613281249999	1.17552375793457	0.09999618679285	0.09999618679285	17.55793401924722
5171.32812499999999	1.175512313842773	0.099996209144592	0.099996209144592	17.55793401924722
5171.37011718749999	1.175508499145508	0.099996194243431	0.099996194243431	17.55793401924722
5171.41210937499999	1.175502777099609	0.09999618679285	0.09999618679285	17.55793401924722
5171.45507812499999	1.175500869750977	0.099996216595173	0.099996216595173	17.55793401924722
5171.49707031249999	1.175502777099609	0.099996194243431	0.099996194243431	17.55793401924722
5171.53906249999999	1.175512313842773	0.099996216595173	0.099996216595173	17.55793401924722
5171.58105468749999	1.175510406494141	0.099996201694012	0.099996201694012	17.55793401924722
5171.62402343749999	1.175500869750977	0.099996283650398	0.099996283650398	17.55793401924722
5171.66601562499999	1.175497055053711	0.099996253848076	0.099996253848076	17.55793401924722
5171.70800781249999	1.175498962402344	0.099996238946915	0.099996238946915	17.55793401924722
5171.74999999999999	1.17548942565918	0.099996261298656	0.099996261298656	17.55793401924722
5171.79296874999999	1.175485610961914	0.099996253848076	0.099996253848076	17.55793401924722
5171.83496093749999	1.17548942565918	0.099996238946915	0.099996238946915	17.55793401924722
5171.87695312499999	1.175466537475586	0.099996276199818	0.099996276199818	17.55793401924722
5171.91894531249999	1.175483703613281	0.099996283650398	0.099996283650398	17.55793401924722
5171.96191406249999	1.175468444824219	0.09999618679285	0.09999618679285	17.55793401924722
5172.00390624999999	1.175479888916016	0.099996224045753	0.099996224045753	17.55793401924722
5172.04589843749999	1.175460815429687	0.099996238946915	0.099996238946915	17.55793401924722
5172.08789062499999	1.175464630126953	0.099996387958527	0.099996387958527	17.55793401924722
5172.13085937499999	1.175483703613281	0.09999630600214	0.09999630600214	17.55793401924722
5172.17285156249999	1.175474166870117	0.099996216595173	0.099996216595173	17.55793401924722
5172.21484374999999	1.175460815429687	0.099996291100979	0.099996291100979	17.55793401924722
5172.25683593749999	1.175460815429687	0.099996261298656	0.099996261298656	17.55793401924722
5172.29980468749999	1.175451278686523	0.099996268749237	0.099996268749237	17.55793401924722
5172.34179687499999	1.175460815429687	0.099996268749237	0.099996268749237	17.55793401924722
5172.38378906249999	1.175449371337891	0.099996268749237	0.099996268749237	17.55793401924722
5172.42578124999999	1.175439834594727	0.099996261298656	0.099996261298656	17.55793401924722
5172.46874999999999	1.175436019897461	0.099996320903301	0.099996320903301	17.55793401924722
5172.51074218749999	1.175422668457031	0.099996283650398	0.099996283650398	17.55793401924722
5172.55273437499999	1.175416946411133	0.099996231496334	0.099996231496334	17.55793401924722
5172.59570312499999	1.175432205200195	0.099996298551559	0.099996298551559	17.55793401924722
5172.63769531249999	1.175426483154297	0.099996350705624	0.099996350705624	17.55793401924722
5172.67968749999999	1.175434112548828	0.099996298551559	0.099996298551559	17.55793401924722
5172.72167968749999	1.175416946411133	0.099996261298656	0.099996261298656	17.55793401924722
5172.76464843749999	1.175436019897461	0.099996231496334	0.099996231496334	17.55793401924722
5172.80664062499999	1.175432205200195	0.099996276199818	0.099996276199818	17.55793401924722
5172.84863281249999	1.175416946411133	0.099996298551559	0.099996298551559	17.55793401924722
5172.89062499999999	1.175436019897461	0.099996238946915	0.099996238946915	17.55793401924722
5172.93359374999999	1.175420761108398	0.099996261298656	0.099996261298656	17.55793401924722
5172.97558593749999	1.17540168762207	0.09999630600214	0.09999630600214	17.55793401924722
5173.01757812499999	1.175411224365234	0.099996343255043	0.099996343255043	17.55793401924722
5173.05957031249999	1.175407409667969	0.099996283650398	0.099996283650398	17.55793401924722
5173.10253906249999	1.175397872924805	0.099996320903301	0.099996320903301	17.55793401924722
5173.14453124999999	1.175373077392578	0.099996291100979	0.099996291100979	17.55793401924722
5173.18652343749999	1.175407409667969	0.099996335804462	0.099996335804462	17.55793401924722
5173.22949218749999	1.175397872924805	0.099996380507946	0.099996380507946	17.55793401924722
5173.27148437499999	1.175386428833008	0.099996276199818	0.099996276199818	17.55793401924722
5173.31347656249999	1.175386428833008	0.099996373057365	0.099996373057365	17.55793401924722
5173.35546874999999	1.175376892089844	0.099996320903301	0.099996320903301	17.55793401924722
5173.39843749999999	1.175384521484375	0.099996313452721	0.099996313452721	17.55793401924722
5173.44042968749999	1.175386428833008	0.099996291100979	0.099996291100979	17.55793401924722
5173.48242187499999	1.175386428833008	0.099996320903301	0.099996320903301	17.55793401924722
5173.52441406249999	1.175394058227539	0.099996283650398	0.099996283650398	17.55793401924722
5173.56738281249999	1.175403594970703	0.099996365606785	0.099996365606785	17.55793401924722
5173.60937499999999	1.175413131713867	0.099996268749237	0.099996268749237	17.55793401924722
5173.65136718749999	1.175378799438477	0.099996238946915	0.099996238946915	17.55793401924722
5173.69335937499999	1.175397872924805	0.09999630600214	0.09999630600214	17.55793401924722
5173.73632812499999	1.175380706787109	0.099996246397495	0.099996246397495	17.55793401924722
5173.77832031249999	1.17536735534668	0.099996283650398	0.099996283650398	17.55793401924722
5173.82031249999999	1.175373077392578	0.099996246397495	0.099996246397495	17.55793401924722
5173.86328124999999	1.175371170043945	0.099996261298656	0.099996261298656	17.55793401924722
5173.90527343749999	1.175374984741211	0.099996231496334	0.099996231496334	17.55793401924722
5173.94726562499999	1.175384521484375	0.099996261298656	0.099996261298656	17.55793401924722
5173.98925781249999	1.175361633300781	0.099996253848076	0.099996253848076	17.55793401924722
5174.03222656249999	1.17536735534668	0.099996209144592	0.099996209144592	17.55793401924722
5174.07421874999999	1.175336837768555	0.099996164441109	0.099996164441109	17.55793401924722
5174.11621093749999	1.175342559814453	0.099996268749237	0.099996268749237	17.55793401924722
5174.15820312499999	1.175344467163086	0.099996231496334	0.099996231496334	17.55793401924722
5174.20117187499999	1.175336837768555	0.099996261298656	0.099996261298656	17.55793401924722
5174.24316406249999	1.175348281860352	0.099996283650398	0.099996283650398	17.55793401924722
5174.28515624999999	1.175350189208984	0.099996268749237	0.099996268749237	17.55793401924722
5174.32812499999999	1.175346374511719	0.099996320903301	0.099996320903301	17.55793401924722
5174.37011718749999	1.175355911254883	0.099996194243431	0.099996194243431	17.55793401924722
5174.41210937499999	1.175350189208984	0.099996224045753	0.099996224045753	17.55793401924722
5174.45410156249999	1.175348281860352	0.099996261298656	0.099996261298656	17.55793401924722
5174.49707031249999	1.175359725952148	0.099996156990528	0.099996156990528	17.55793401924722
5174.53906249999999	1.17535400390625	0.099996231496334	0.099996231496334	17.55793401924722
5174.58105468749999	1.17534065246582	0.099996171891689	0.099996171891689	17.55793401924722
5174.62304687499999	1.17534065246582	0.099996261298656	0.099996261298656	17.55793401924722
5174.66601562499999	1.175344467163086	0.099996224045753	0.099996224045753	17.55793401924722
5174.70800781249999	1.175327301025391	0.099996268749237	0.099996268749237	17.55793401924722
5174.74999999999999	1.175317764282227	0.099996283650398	0.099996283650398	17.55793401924722
5174.79199218749999	1.175331115722656	0.099996283650398	0.099996283650398	17.55793401924722
5174.83496093749999	1.175312042236328	0.099996268749237	0.099996268749237	17.55793401924722
5174.87695312499999	1.175312042236328	0.099996246397495	0.099996246397495	17.55793401924722
5174.91894531249999	1.175317764282227	0.099996209144592	0.099996209144592	17.55793401924722
5174.96191406249999	1.175296783447266	0.099996261298656	0.099996261298656	17.55793401924722
5175.00390624999999	1.175291061401367	0.099996276199818	0.099996276199818	17.55793401924722
5175.04589843749999	1.175291061401367	0.099996246397495	0.099996246397495	17.55793401924722
5175.08789062499999	1.175294876098633	0.099996283650398	0.099996283650398	17.55793401924722
5175.13085937499999	1.175294876098633	0.099996261298656	0.099996261298656	17.55793401924722
5175.17285156249999	1.175291061401367	0.099996238946915	0.099996238946915	17.55793401924722
5175.21484374999999	1.175291061401367	0.099996283650398	0.099996283650398	17.55793401924722
5175.25683593749999	1.175287246704102	0.099996320903301	0.099996320903301	17.55793401924722
5175.29980468749999	1.175281524658203	0.09999630600214	0.09999630600214	17.55793401924722
5175.34179687499999	1.175287246704102	0.099996268749237	0.099996268749237	17.55793401924722
5175.38378906249999	1.17529296875	0.099996291100979	0.099996291100979	17.55793401924722
5175.42578124999999	1.175281524658203	0.099996224045753	0.099996224045753	17.55793401924722
5175.46874999999999	1.175300598144531	0.099996268749237	0.099996268749237	17.55793401924722
5175.51074218749999	1.17529296875	0.099996313452721	0.099996313452721	17.55793401924722
5175.55273437499999	1.17529296875	0.099996365606785	0.099996365606785	17.55793401924722
5175.59472656249999	1.175281524658203	0.099996216595173	0.099996216595173	17.55793401924722
5175.63769531249999	1.175296783447266	0.099996261298656	0.099996261298656	17.55793401924722
5175.67968749999999	1.175281524658203	0.099996261298656	0.099996261298656	17.55793401924722
5175.72167968749999	1.175271987915039	0.099996283650398	0.099996283650398	17.55793401924722
5175.76367187499999	1.175277709960937	0.099996313452721	0.099996313452721	17.55793401924722
5175.80664062499999	1.175273895263672	0.099996335804462	0.099996335804462	17.55793401924722
5175.84863281249999	1.175258636474609	0.099996216595173	0.099996216595173	17.55793401924722
5175.89062499999999	1.175254821777344	0.099996261298656	0.099996261298656	17.55793401924722
5175.93261718749999	1.175268173217773	0.099996231496334	0.099996231496334	17.55793401924722
5175.97558593749999	1.175258636474609	0.09999630600214	0.09999630600214	17.55793401924722
5176.01757812499999	1.175235748291016	0.099996231496334	0.099996231496334	17.55793401924722
5176.05957031249999	1.175237655639648	0.099996268749237	0.099996268749237	17.55793401924722
5176.10156249999999	1.175233840942383	0.099996358156204	0.099996358156204	17.55793401924722
5176.14453124999999	1.175228118896484	0.099996320903301	0.099996320903301	17.55793401924722
5176.18652343749999	1.175241470336914	0.099996320903301	0.099996320903301	17.55793401924722
5176.22851562499999	1.175239562988281	0.099996373057365	0.099996373057365	17.55793401924722
5176.27050781249999	1.175222396850586	0.099996335804462	0.099996335804462	17.55793401924722
5176.31347656249999	1.175214767456055	0.099996402859688	0.099996402859688	17.55793401924722
5176.35546874999999	1.175237655639648	0.099996320903301	0.099996320903301	17.55793401924722
5176.39746093749999	1.175241470336914	0.099996380507946	0.099996380507946	17.55793401924722
5176.43945312499999	1.175214767456055	0.09999630600214	0.09999630600214	17.55793401924722
5176.48242187499999	1.175220489501953	0.099996298551559	0.099996298551559	17.55793401924722
5176.52441406249999	1.17523193359375	0.099996358156204	0.099996358156204	17.55793401924722
5176.56640624999999	1.17521858215332	0.099996283650398	0.099996283650398	17.55793401924722
5176.60839843749999	1.17523193359375	0.099996291100979	0.099996291100979	17.55793401924722
5176.65136718749999	1.175210952758789	0.099996373057365	0.099996373057365	17.55793401924722
5176.69335937499999	1.175212860107422	0.099996365606785	0.099996365606785	17.55793401924722
5176.73535156249999	1.17521858215332	0.09999630600214	0.09999630600214	17.55793401924722
5176.77832031249999	1.175214767456055	0.099996350705624	0.099996350705624	17.55793401924722
5176.82031249999999	1.175195693969727	0.099996268749237	0.099996268749237	17.55793401924722
5176.86230468749999	1.175201416015625	0.099996283650398	0.099996283650398	17.55793401924722
5176.90429687499999	1.175205230712891	0.099996298551559	0.099996298551559	17.55793401924722
5176.94726562499999	1.175205230712891	0.099996276199818	0.099996276199818	17.55793401924722
5176.98925781249999	1.175210952758789	0.099996320903301	0.099996320903301	17.55793401924722
5177.03124999999999	1.17521858215332	0.099996283650398	0.099996283650398	17.55793401924722
5177.07324218749999	1.175222396850586	0.099996298551559	0.099996298551559	17.55793401924722
5177.11621093749999	1.175214767456055	0.099996268749237	0.099996268749237	17.55793401924722
5177.15820312499999	1.175212860107422	0.09999630600214	0.09999630600214	17.55793401924722
5177.20019531249999	1.175214767456055	0.099996320903301	0.099996320903301	17.55793401924722
5177.24316406249999	1.175216674804687	0.099996320903301	0.099996320903301	17.55793401924722
5177.28515624999999	1.175210952758789	0.09999630600214	0.09999630600214	17.55793401924722
5177.32714843749999	1.175209045410156	0.099996283650398	0.099996283650398	17.55793401924722
5177.36914062499999	1.175191879272461	0.099996335804462	0.099996335804462	17.55793401924722
5177.41210937499999	1.175201416015625	0.099996268749237	0.099996268749237	17.55793401924722
5177.45410156249999	1.175203323364258	0.099996320903301	0.099996320903301	17.55793401924722
5177.49609374999999	1.175197601318359	0.099996276199818	0.099996276199818	17.55793401924722
5177.53808593749999	1.175191879272461	0.099996328353882	0.099996328353882	17.55793401924722
5177.58105468749999	1.175197601318359	0.099996276199818	0.099996276199818	17.55793401924722
5177.62304687499999	1.175195693969727	0.099996231496334	0.099996231496334	17.55793401924722
5177.66503906249999	1.175188064575195	0.09999630600214	0.09999630600214	17.55793401924722
5177.70703124999999	1.175174713134766	0.09999630600214	0.09999630600214	17.55793401924722
5177.74999999999999	1.175168991088867	0.099996261298656	0.099996261298656	17.55793401924722
5177.79199218749999	1.175182342529297	0.099996276199818	0.099996276199818	17.55793401924722
5177.83398437499999	1.1751708984375	0.099996313452721	0.099996313452721	17.55793401924722
5177.87695312499999	1.175172805786133	0.099996298551559	0.099996298551559	17.55793401924722
5177.91894531249999	1.175188064575195	0.099996246397495	0.099996246397495	17.55793401924722
5177.96093749999999	1.175199508666992	0.099996246397495	0.099996246397495	17.55793401924722
5178.00292968749999	1.175178527832031	0.099996224045753	0.099996224045753	17.55793401924722
5178.04589843749999	1.175186157226562	0.099996328353882	0.099996328353882	17.55793401924722
5178.08789062499999	1.175165176391602	0.09999630600214	0.09999630600214	17.55793401924722
5178.12988281249999	1.175168991088867	0.099996283650398	0.099996283650398	17.55793401924722
5178.17187499999999	1.175155639648437	0.099996246397495	0.099996246397495	17.55793401924722
5178.21484374999999	1.17515754699707	0.099996343255043	0.099996343255043	17.55793401924722
5178.25683593749999	1.175155639648437	0.099996320903301	0.099996320903301	17.55793401924722
5178.29882812499999	1.175161361694336	0.099996276199818	0.099996276199818	17.55793401924722
5178.34082031249999	1.175155639648437	0.099996246397495	0.099996246397495	17.55793401924722
5178.38378906249999	1.175148010253906	0.099996343255043	0.099996343255043	17.55793401924722
5178.42578124999999	1.175149917602539	0.099996328353882	0.099996328353882	17.55793401924722
5178.46777343749999	1.175151824951172	0.099996216595173	0.099996216595173	17.55793401924722
5178.51074218749999	1.175138473510742	0.099996335804462	0.099996335804462	17.55793401924722
5178.55273437499999	1.175144195556641	0.09999630600214	0.09999630600214	17.55793401924722
5178.59472656249999	1.175138473510742	0.099996253848076	0.099996253848076	17.55793401924722
5178.63671874999999	1.175148010253906	0.099996238946915	0.099996238946915	17.55793401924722
5178.67968749999999	1.175148010253906	0.099996231496334	0.099996231496334	17.55793401924722
5178.72167968749999	1.175128936767578	0.099996261298656	0.099996261298656	17.55793401924722
5178.76367187499999	1.175134658813477	0.099996276199818	0.099996276199818	17.55793401924722
5178.80566406249999	1.175138473510742	0.099996276199818	0.099996276199818	17.55793401924722
5178.84863281249999	1.175125122070312	0.099996238946915	0.099996238946915	17.55793401924722
5178.89062499999999	1.175130844116211	0.09999618679285	0.09999618679285	17.55793401924722
5178.93261718749999	1.175138473510742	0.099996171891689	0.099996171891689	17.55793401924722
5178.97460937499999	1.175138473510742	0.09999630600214	0.09999630600214	17.55793401924722
5179.01757812499999	1.175115585327148	0.099996171891689	0.099996171891689	17.55793401924722
5179.05957031249999	1.175132751464844	0.099996171891689	0.099996171891689	17.55793401924722
5179.10156249999999	1.175128936767578	0.099996224045753	0.099996224045753	17.55793401924722
5179.14355468749999	1.175127029418945	0.099996231496334	0.099996231496334	17.55793401924722
5179.18652343749999	1.175130844116211	0.099996194243431	0.099996194243431	17.55793401924722
